date,supplyT,returnT,volume,energy,flow,Frederikshavn Temperature [2 m elevation corrected],OT
2021-07-19 15:00:00,62.82135487435211,45.42211255766663,169719.01154821846,3243651.601309789,0.384048569856044,23.637285,7.9611167538105265
2021-07-19 16:00:00,62.82414056664035,44.21999834013357,169719.4477948337,3243660.341393202,0.3052807566218924,23.687284,6.843762593859509
2021-07-19 17:00:00,62.97639201301924,44.87068431905068,169719.74532409117,3243665.0132801887,0.40152318096586,23.367285,8.880544914445391
2021-07-19 18:00:00,63.014103934273706,45.385429073728105,169720.1264626073,3243670.7125358656,0.455037649295425,22.847284,9.32682296891883
2021-07-19 19:00:00,62.850442562942405,46.096529876883,169720.45966309545,3243679.2061020555,0.3845465218148007,21.607285,7.938714123475691
2021-07-19 20:00:00,62.98819042913525,45.80684461119884,169720.95071550866,3243685.606137075,0.4096247234047702,19.067286,8.412399573763294
2021-07-19 21:00:00,63.1755860136276,44.44150605993889,169721.2357130775,3243694.0189518267,0.515873488974049,15.187284,10.625705329253142
2021-07-19 22:00:00,63.40234807406855,46.79256683156682,169721.70719096603,3243702.536570222,0.4301187695749747,12.907285,9.476859972736852
2021-07-19 23:00:00,63.06652387740046,47.14596614713229,169721.97528692987,3243706.040031973,0.314640054120325,11.977284,6.11192067927529
2021-07-20 00:00:00,62.60694744594734,47.62258279551407,169722.25708730816,3243712.419440636,0.2650224123651111,11.047285,3.9051481715721454
2021-07-20 01:00:00,62.47545215265408,48.87915394339327,169722.67513387575,3243717.346800755,0.2799965918843657,10.767284,4.343430291288657
2021-07-20 02:00:00,62.27237463096438,48.37104850604238,169722.93407424053,3243722.608741737,0.3350268390867337,10.547285,6.385331161550686
2021-07-20 03:00:00,62.01159293743107,48.28579807828161,169723.26438941644,3243728.14848303,0.3135877410220852,11.117285,5.683559680247367
2021-07-20 04:00:00,62.182593308677575,47.78811457479468,169723.6284940071,3243733.638566973,0.3458065678066463,11.627285,5.146454417810455
2021-07-20 05:00:00,62.482565344488776,45.01083461507532,169724.07647551107,3243740.477596207,0.4524653882286488,12.617285,9.639818897291134
2021-07-20 06:00:00,62.87991747226485,44.88301490747335,169724.4145952878,3243744.5945127187,0.5123392849738424,13.947285,11.976282781311772
2021-07-20 07:00:00,62.97870722548754,47.00724696254362,169724.98492123687,3243757.9868223746,0.3585596742751084,15.757284,6.5928191868722354
2021-07-20 08:00:00,63.39289676136913,44.92643700058596,169725.2311827504,3243764.065121042,0.4951146778526265,17.297285,10.451098753250651
2021-07-20 09:00:00,63.44873225055273,47.26184784325709,169725.52930630255,3243766.4926689886,0.3376287895962595,18.487284,6.719108174048785
2021-07-20 10:00:00,63.27308221679019,46.8284132416557,169725.73037535386,3243773.870945574,0.4006314801903208,19.467285,8.247772896507684
2021-07-20 11:00:00,63.07528742447194,47.64202109722727,169725.98204280838,3243778.0717503177,0.3520703308399121,20.287285,7.21082475779701
2021-07-20 12:00:00,63.07595933756171,45.38807702637053,169726.33918676176,3243782.327767225,0.3814853932906112,21.057285,8.945401622640384
2021-07-20 13:00:00,62.99619658589265,45.51029922787831,169726.98714106358,3243798.0571492,0.4898046070205754,21.637285,9.961260469944358
2021-07-20 14:00:00,62.8026027493362,46.98091133058938,169727.34732667348,3243804.413190974,0.3847325686900561,21.577284,7.293858413258228
2021-07-20 15:00:00,62.79805896933009,45.64670476427704,169727.7578095997,3243810.0389933256,0.3790552972554157,21.147285,7.602451714283092
2021-07-20 16:00:00,62.8232372433566,44.3239151284574,169728.21602381198,3243816.946996356,0.3607965704592445,20.347284,7.131917839425864
2021-07-20 17:00:00,62.8842150431795,44.5045000926927,169728.58092978306,3243822.654797615,0.4145166766272548,19.387285,8.554172448951388
2021-07-20 18:00:00,63.03614907400141,45.4406087400216,169728.81703661522,3243827.137781511,0.4325758143385405,18.547285,9.298173330442795
2021-07-20 19:00:00,62.96531297513426,46.23047830731608,169729.25223087677,3243834.3904445223,0.4165603148271704,17.797285,8.541295369222993
2021-07-20 20:00:00,62.83960767671729,44.91917631229547,169729.60493703707,3243842.516156032,0.3993216821409694,16.587284,8.224273972031947
2021-07-20 21:00:00,63.30314421830606,44.4201457027963,169730.00439165393,3243847.8723784587,0.5188146173879928,15.927284,10.426463848946469
2021-07-20 22:00:00,63.397755849437566,45.85732469223933,169730.37824100655,3243857.3742247806,0.4613482904101966,14.317285,9.73301043130754
2021-07-20 23:00:00,63.00023283829938,47.407085200527824,169730.66381562874,3243864.307950585,0.3024266383152455,14.8972845,5.99772085822216
2021-07-21 00:00:00,62.64226554002435,47.32228756743879,169730.9655153133,3243867.1426318623,0.2505929204749796,14.787285,3.5446115645872114
2021-07-21 01:00:00,62.42168820700726,48.40274806257725,169731.44330715286,3243875.0492353174,0.3284961339918341,14.667285,5.53275491081477
2021-07-21 02:00:00,62.3206195236772,48.45333024092386,169731.58731744913,3243879.000560738,0.2857865026402562,14.517284,5.4591517893174455
2021-07-21 03:00:00,62.104782667588864,48.00741410135954,169731.9691627361,3243883.108157682,0.3233172939209661,14.3972845,5.480838639341055
2021-07-21 04:00:00,62.34133765127188,47.570812887479455,169732.29324719374,3243888.45917151,0.410144077559351,14.237285,6.8188741586207104
2021-07-21 05:00:00,62.567617308118535,45.268503662308255,169732.74052717318,3243896.720665697,0.4527144729985073,14.707285,9.622378957691188
2021-07-21 06:00:00,62.90953503858603,43.51000862488496,169733.0835186876,3243901.553110243,0.5487556550165159,15.387284,12.940084032801018
2021-07-21 07:00:00,62.95925669274759,45.999203402802806,169733.4134407535,3243912.05665164,0.383240202452812,16.337284,7.958332935814594
2021-07-21 08:00:00,63.20128999670204,45.0885569098424,169733.89093859313,3243915.5489740595,0.5032320194727091,17.787285,10.460715149549126
2021-07-21 09:00:00,63.46776627015214,46.28787897388047,169734.01590006397,3243915.799265055,0.358470044399749,19.177284,7.070193583362276
2021-07-21 10:00:00,63.16343080529872,47.50688270751854,169734.2406809772,3243923.7128162365,0.3893915502178995,20.587284,8.186215831186242
2021-07-21 11:00:00,63.075903274280606,47.58462895356382,169734.75170613988,3243933.7272178656,0.3550743841822922,21.717285,7.224263074030143
2021-07-21 12:00:00,63.02573934193482,45.73569743626626,169734.95102654686,3243941.499167396,0.4146952799803862,22.657284,9.557804349774283
2021-07-21 13:00:00,62.890417696921325,46.67440884349556,169735.63198257188,3243948.340453452,0.430305189177463,23.097284,9.145643790704124
2021-07-21 14:00:00,62.84607041835427,46.601752540107,169735.94567217183,3243956.7742951475,0.3883395121861684,23.397285,7.224143551721356
2021-07-21 15:00:00,62.74590264832837,45.99048558009554,169736.39857734586,3243962.817142853,0.3479428251965625,23.467285,6.668865836854639
2021-07-21 16:00:00,62.85719348075985,43.46161109037403,169736.7989099648,3243968.955069997,0.3487671782919928,23.367285,7.6011751886497105
2021-07-21 17:00:00,62.87656702899571,45.05066122394462,169737.20494193572,3243975.3963854583,0.4226134147599938,23.057285,8.82476287636413
2021-07-21 18:00:00,62.99000615829672,45.214362965384296,169737.55474521787,3243979.6310784644,0.4452963962999032,22.437284,8.942242640516278
2021-07-21 19:00:00,62.92556155095927,46.84504100059935,169737.83480493064,3243986.799863364,0.411238819531978,21.537285,8.899144995613016
2021-07-21 20:00:00,63.0157945824159,45.73796605904239,169738.1891819835,3243992.2121904064,0.4098013201350539,19.287285,8.26562725469244
2021-07-21 21:00:00,63.238571189338245,44.96052465596236,169738.5522069372,3243999.309178225,0.5220280944285887,17.247284,10.706450871703469
2021-07-21 22:00:00,63.34874496650771,45.97565310906512,169738.92535907406,3244006.6638027737,0.4333209903596172,15.937284,9.54026808805126
2021-07-21 23:00:00,62.98803695006707,47.13066989297776,169739.26119304856,3244011.285355315,0.308597013239186,14.797285,6.204378649934302
2021-07-22 00:00:00,62.56489125092296,47.95873654062992,169739.5158866505,3244015.6620488446,0.2318611591051885,13.657285,3.45879397826346
2021-07-22 01:00:00,62.37248838309219,48.67486444600946,169740.03962248546,3244023.087681664,0.3278539386866494,12.587285,5.968668425101943
2021-07-22 02:00:00,62.32056854349193,47.86960921216486,169740.2221391158,3244028.074660922,0.3047085896757043,11.407285,5.998093817255604
2021-07-22 03:00:00,62.15592584701834,48.9605598446228,169740.66176688604,3244032.8825789453,0.3432105668666291,10.527285,5.94347239884506
2021-07-22 04:00:00,62.27482943850336,46.715470977488,169740.9770421506,3244039.362872656,0.3970685673471235,11.257284,6.438872911501162
2021-07-22 05:00:00,62.5950732411297,45.29127823771898,169741.4141694866,3244044.5065434026,0.4594112898925133,12.337285,9.550698003558685
2021-07-22 06:00:00,62.82188819625479,44.024896366283166,169741.69994756798,3244049.245849117,0.534400074446677,13.277285,12.724043363895834
2021-07-22 07:00:00,62.97884228984487,45.2432676820046,169742.1752626461,3244060.9099653894,0.3832482651823124,14.257284,8.050572056616334
2021-07-22 08:00:00,63.2261841978814,44.18545388353019,169742.55030377035,3244068.3882606183,0.5437930081242894,16.447285,11.522647043523552
2021-07-22 09:00:00,63.34799751794277,46.75633851035267,169742.5903556841,3244070.5235855426,0.3788794249247781,18.827284,7.1834631113687335
2021-07-22 10:00:00,63.2261668676928,46.42063434819882,169743.0708900178,3244075.3425963903,0.4179061430603178,20.897285,8.523897926435787
2021-07-22 11:00:00,62.97129907678426,48.57268711588875,169743.2280020325,3244081.7934328914,0.3721620629306623,22.327284,7.38643687655768
2021-07-22 12:00:00,63.038294658392495,44.7818466905437,169743.5733047056,3244093.6179442224,0.419989577651002,23.487284,9.178636985291265
2021-07-22 13:00:00,62.95200141231549,45.68064762163114,169744.06422912198,3244097.437809047,0.4700456273315269,25.257284,9.521045067674056
2021-07-22 14:00:00,62.77845354822012,47.86600467639782,169744.50829029066,3244105.9834385216,0.3419504729771012,25.687284,6.183197023835979
2021-07-22 15:00:00,62.80650326032933,44.63306507276796,169744.83200770852,3244112.748987483,0.3853338997096517,25.747284,7.7973724368706225
2021-07-22 16:00:00,62.73225991261902,44.29008138473308,169745.3017846497,3244118.6107503865,0.3699573144545333,25.257284,7.466586668204223
2021-07-22 17:00:00,62.888940718749545,43.62133312348719,169745.60858263954,3244125.0924178315,0.3930957283659699,24.087284,8.15520948550841
2021-07-22 18:00:00,62.90878859515176,45.06482312719904,169745.95381645436,3244128.906403974,0.4716369870266516,22.267284,9.46283972322626
2021-07-22 19:00:00,62.94024341966738,46.042744201358445,169746.3079261545,3244136.9837864875,0.4092431588386287,20.077284,8.568268598776884
2021-07-22 20:00:00,63.002831713067344,45.170006784217776,169746.76431262016,3244144.0421647225,0.4248871428565026,17.357285,8.815342779412404
2021-07-22 21:00:00,63.131107472041286,43.843142369280855,169747.12238129604,3244150.0091483644,0.552467455272306,13.307284,11.234385478194111
2021-07-22 22:00:00,63.32356238603575,45.99390632420034,169747.5564944671,3244156.869427145,0.4682688100117344,12.357285,10.51140334116172
2021-07-22 23:00:00,63.003382777127946,46.86913522714459,169747.90428182884,3244165.717553523,0.3215684407477447,13.327285,6.727976754372705
2021-07-23 00:00:00,62.62589765541872,47.74474453884175,169748.07263496873,3244164.865884598,0.2993144812126426,13.077285,4.894032667885624
2021-07-23 01:00:00,62.38520242391046,47.85030873564613,169748.52588130464,3244176.2067458024,0.3686375238111343,12.917285,6.600443320763881
2021-07-23 02:00:00,62.25208854743774,47.53489494391841,169748.8707180951,3244179.2763436674,0.3147179656119465,12.867285,6.079375819697739
2021-07-23 03:00:00,62.19743445463751,47.61463650059938,169749.19135763877,3244183.687338818,0.3496417087197416,12.797285,6.316560427337053
2021-07-23 04:00:00,62.24764778382736,47.12388609070915,169749.58035924978,3244191.078674984,0.3940223413447783,12.687284,6.660509569495841
2021-07-23 05:00:00,62.5999011317768,45.62778383753404,169750.00999897817,3244195.91039239,0.4498153168838197,12.827285,9.106518772384115
2021-07-23 06:00:00,62.97411593833073,43.98506307034002,169750.30609290485,3244203.2928448217,0.5099590376759723,13.337285,11.814348427395169
2021-07-23 07:00:00,63.0040790799188,45.83004915795329,169750.7767144503,3244212.3540729363,0.4284012696380395,13.927284,9.31974957259279
2021-07-23 08:00:00,63.20922663033895,45.189630213522456,169751.3204169077,3244221.674771416,0.4819054406999427,14.817285,9.838456260119358
2021-07-23 09:00:00,63.28508324405618,46.53333856784581,169751.613294054,3244227.0284390906,0.364985992054054,15.777285,7.579454285476125
2021-07-23 10:00:00,63.12195159434087,47.06846658534171,169751.8790772373,3244232.328238429,0.4316757407934046,17.207285,9.051003370820672
2021-07-23 11:00:00,62.97491442972986,47.04779527865048,169752.03405830625,3244240.0271025323,0.3952059138113637,18.767284,7.6016712282653875
2021-07-23 12:00:00,62.97288291119127,45.10285016666545,169752.35535572498,3244240.371346838,0.435238770435827,20.197285,9.815052837526473
2021-07-23 13:00:00,62.957746708798986,45.38784278612748,169752.99434077062,3244253.69970092,0.4718314084461543,23.017284,9.906656635022951
2021-07-23 14:00:00,62.92981255217671,47.06235165298253,169753.26413389033,3244257.7799909743,0.3829500819364975,23.577284,7.214338672319986
2021-07-23 15:00:00,62.79920907571536,46.23667281532752,169753.65878318148,3244263.0561431474,0.3892930849652147,23.827284,8.085179349641784
2021-07-23 16:00:00,62.7470129791505,44.6442149893356,169754.14049744263,3244271.119109,0.4134893491114069,23.697285,8.885261773038104
2021-07-23 17:00:00,62.83030032208393,44.457842536236285,169754.4830472985,3244277.033477504,0.4221475261878346,23.147285,8.541183509375376
2021-07-23 18:00:00,62.818915845761374,46.0224492754829,169754.8182781698,3244282.075138143,0.4550132363388723,22.097284,9.223243859312651
2021-07-23 19:00:00,62.88729265701873,45.66906074504828,169755.09853688363,3244290.1722130417,0.4187629690485507,20.667284,8.66376865413637
2021-07-23 20:00:00,62.87630062036739,45.71077919012917,169755.66211375484,3244295.28751723,0.4217988862435167,18.227285,8.711271738777015
2021-07-23 21:00:00,63.244390458424405,44.39992591305828,169755.9763694858,3244302.9672935302,0.5301650789135828,15.537285,11.32829451907
2021-07-23 22:00:00,63.25617663536749,45.53004938076327,169756.36406183234,3244308.657412609,0.4363346683256992,14.257284,10.269983904512834
2021-07-23 23:00:00,63.01942640468039,46.90697043253558,169756.7267736789,3244317.7674893336,0.3573411507752362,13.447285,7.087339163084888
2021-07-24 00:00:00,62.63373059471074,47.30003491712405,169756.8724560593,3244318.497417476,0.3423894009803233,12.927284,5.486427651330046
2021-07-24 01:00:00,62.41985378363875,47.125857570100166,169757.39634714308,3244324.9381809034,0.3628806195196011,12.517284,6.569878812547758
2021-07-24 02:00:00,62.312187409968665,48.50601610959351,169757.6488812086,3244329.632599622,0.2981183412404429,12.1472845,5.524137357746836
2021-07-24 03:00:00,62.181144198487445,48.43237966218842,169757.9165098035,3244335.382271724,0.3660663456807941,12.277285,6.243579615157223
2021-07-24 04:00:00,62.25996395077989,47.01474426847332,169758.31768724436,3244340.9071572907,0.3520634057046052,12.467284,6.239650987953867
2021-07-24 05:00:00,62.48527351915469,45.50026534175825,169758.64807973846,3244346.303296329,0.4816674542038978,13.027285,9.92609164381948
2021-07-24 06:00:00,62.81647423868788,43.778258878326575,169758.9887499198,3244352.122328097,0.5577624437588371,15.207285,12.299280886759826
2021-07-24 07:00:00,62.95744831502304,45.30085819529944,169759.50497022146,3244363.4683068986,0.4273963151442222,17.217285,9.20317028638892
2021-07-24 08:00:00,63.18677750171475,45.56676150646206,169759.9742349117,3244371.5745202224,0.5017843134838575,20.197285,10.626080163754857
2021-07-24 09:00:00,63.3316143313908,46.06979652866156,169760.2929002907,3244374.72147301,0.4213743985029068,22.337284,8.363315241501205
2021-07-24 10:00:00,63.123647501994114,47.32268307817037,169760.37540431012,3244377.0704182526,0.4203604171686462,23.927284,8.575910063822246
2021-07-24 11:00:00,63.07561480591804,46.97203444578668,169760.8250910906,3244386.513998226,0.4227754426495489,25.017284,8.350335653485658
2021-07-24 12:00:00,62.97065004057095,45.19885016123151,169760.93027538905,3244390.145184092,0.41375335819008,25.757284,9.476528884261205
2021-07-24 13:00:00,62.93153994258344,45.3886573825556,169761.51641176685,3244399.760687016,0.432990234560911,25.607285,9.327221557553829
2021-07-24 14:00:00,62.748958472804425,46.70030707110602,169761.8524309943,3244405.559086083,0.4555063350560995,25.727285,8.697255930057164
2021-07-24 15:00:00,62.73104130678925,45.00279332102354,169762.19188120725,3244410.226191095,0.3914569294974079,25.617285,8.171970903296419
2021-07-24 16:00:00,62.72584260443765,43.488294024448194,169762.625748939,3244417.5670695067,0.4097204662091674,25.267284,9.016141550090936
2021-07-24 17:00:00,62.77022109489222,44.0329654010545,169763.00414853625,3244421.578852673,0.4197355759301792,24.657284,8.645310728652012
2021-07-24 18:00:00,62.93053951758963,45.60469298086261,169763.24975396163,3244426.964825908,0.4711341159622295,23.717285,9.52739072135292
2021-07-24 19:00:00,62.84958533459426,45.47777974603992,169763.6347313188,3244433.1338811987,0.4177788373779999,22.487284,8.80155011850514
2021-07-24 20:00:00,62.86206504235075,46.15029525819144,169764.07797661555,3244441.329527418,0.4834437763140261,19.917284,9.615309312209185
2021-07-24 21:00:00,63.06862171292906,44.568717094854655,169764.36072702755,3244446.3305416224,0.5287403255397355,16.847284,11.435125334289165
2021-07-24 22:00:00,63.15461594936546,45.69519210168739,169764.78054056456,3244455.1781164743,0.4173034750720822,15.597284,9.2767075798026
2021-07-24 23:00:00,62.797616751664094,47.10274610623172,169765.10200703502,3244458.0517896605,0.3914566518183333,15.107285,7.680754184128351
2021-07-25 00:00:00,62.5119405017226,46.80089295081419,169765.2855806137,3244463.7545705405,0.2966692405794235,15.157285,5.131982745850523
2021-07-25 01:00:00,62.39450260382898,47.97845271075163,169765.82507302365,3244468.806517958,0.3298913446043013,15.197285,6.233284144731473
2021-07-25 02:00:00,62.26448075655584,48.56410889349659,169766.10803976233,3244474.7043943857,0.3419626284488022,14.987285,6.578758668586078
